filename,label,manipulation_type,source_path,extraction_status
BE0FROUQ6A.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\BE0FROUQ6A.jpg,success
MDIOIMBSUN.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\MDIOIMBSUN.jpg,success
28730.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\28730.jpg,success
44474.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\44474.jpg,success
4VFFI752JE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\4VFFI752JE.jpg,success
58443.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\58443.jpg,success
01967.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\01967.jpg,success
17300.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\17300.jpg,success
F6BGYKSNLA.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\F6BGYKSNLA.jpg,success
66058.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\66058.jpg,success
23631.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\23631.jpg,success
6LAD853Q8S.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\6LAD853Q8S.jpg,success
11530.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\11530.jpg,success
YH9PR3P5NZ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\YH9PR3P5NZ.jpg,success
58631.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\58631.jpg,success
I62BULKJ2F.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\I62BULKJ2F.jpg,success
19657.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\19657.jpg,success
IRY0EIM4X3.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\IRY0EIM4X3.jpg,success
31084.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\31084.jpg,success
G1A1ZFSQM9.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\G1A1ZFSQM9.jpg,success
IE12X4U1R3.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\IE12X4U1R3.jpg,success
D0M9VQJM2F.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\D0M9VQJM2F.jpg,success
HS91P74S1Z.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\HS91P74S1Z.jpg,success
32244.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\32244.jpg,success
XU20DZLZAE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\XU20DZLZAE.jpg,success
HPY2FETYG5.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\HPY2FETYG5.jpg,success
0OPNCKRZG6.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\0OPNCKRZG6.jpg,success
14071.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\14071.jpg,success
64256.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\64256.jpg,success
63BN27ARQX.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\63BN27ARQX.jpg,success
MCIPCRYXUL.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\MCIPCRYXUL.jpg,success
1N7LZK2UGY.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\1N7LZK2UGY.jpg,success
47587.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\47587.jpg,success
QRDDCH3CP9.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\QRDDCH3CP9.jpg,success
5T8DPCJ9GU.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\5T8DPCJ9GU.jpg,success
27126.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\27126.jpg,success
IHSSPT3O6P.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\IHSSPT3O6P.jpg,success
40269.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\40269.jpg,success
49235.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\49235.jpg,success
46720.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\46720.jpg,success
MESEQ8107G.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\MESEQ8107G.jpg,success
NF8FUIBSZH.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\NF8FUIBSZH.jpg,success
33178.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\33178.jpg,success
59219.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\59219.jpg,success
67791.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\67791.jpg,success
64272.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\64272.jpg,success
05990.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\05990.jpg,success
JL0LUXP68N.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\JL0LUXP68N.jpg,success
KFBBEB2RVN.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\KFBBEB2RVN.jpg,success
BAUKYQKEZM.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\BAUKYQKEZM.jpg,success
09212.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\09212.jpg,success
B5TC0Q1T1X.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\B5TC0Q1T1X.jpg,success
ADT2KUA64L.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\ADT2KUA64L.jpg,success
G6IGYMSKJR.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\G6IGYMSKJR.jpg,success
OUDX0X653N.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\OUDX0X653N.jpg,success
05660.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\05660.jpg,success
29840.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\29840.jpg,success
LHHTNYTQRM.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\LHHTNYTQRM.jpg,success
IVKXRMQEAA.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\IVKXRMQEAA.jpg,success
U1CFC3CK13.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\U1CFC3CK13.jpg,success
52838.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\52838.jpg,success
F6AJ6ZQMDX.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\F6AJ6ZQMDX.jpg,success
12182.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\12182.jpg,success
E14RW6WUNC.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\E14RW6WUNC.jpg,success
P1YERTH9Z6.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\P1YERTH9Z6.jpg,success
29785.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\29785.jpg,success
G6ZRJHGEE5.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\G6ZRJHGEE5.jpg,success
31364.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\31364.jpg,success
088ZT5CQGP.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\088ZT5CQGP.jpg,success
N6NM52A1T0.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\N6NM52A1T0.jpg,success
32932.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\32932.jpg,success
60379.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\60379.jpg,success
IUTFXOT2E1.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\IUTFXOT2E1.jpg,success
19639.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\19639.jpg,success
59697.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\59697.jpg,success
49991.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\49991.jpg,success
SILTYP3P8B.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\SILTYP3P8B.jpg,success
23518.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\23518.jpg,success
R95PO6MDKC.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\R95PO6MDKC.jpg,success
55420.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\55420.jpg,success
M1NUXQ4FXH.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\M1NUXQ4FXH.jpg,success
29284.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\29284.jpg,success
45179.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\45179.jpg,success
32894.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\32894.jpg,success
2E4ZT4J47I.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\2E4ZT4J47I.jpg,success
43072.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\43072.jpg,success
K334CGF35H.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\K334CGF35H.jpg,success
01888.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\01888.jpg,success
5MVZLE7FHI.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\5MVZLE7FHI.jpg,success
09196.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\09196.jpg,success
48542.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\48542.jpg,success
58094.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\58094.jpg,success
CJ2D15E5HR.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\CJ2D15E5HR.jpg,success
39332.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\39332.jpg,success
M8FU0GZZPS.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\M8FU0GZZPS.jpg,success
19240.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\19240.jpg,success
07328.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\07328.jpg,success
34825.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\34825.jpg,success
PRGSW8652L.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\PRGSW8652L.jpg,success
5Y73JKU2K7.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\5Y73JKU2K7.jpg,success
R031ELVK91.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\R031ELVK91.jpg,success
63820.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\63820.jpg,success
ZU4U2UQYEE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\ZU4U2UQYEE.jpg,success
W0K1Y9F2ED.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\W0K1Y9F2ED.jpg,success
65260.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\65260.jpg,success
Z6TVQAPSB6.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\Z6TVQAPSB6.jpg,success
10943.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\10943.jpg,success
34744.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\34744.jpg,success
31460.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\31460.jpg,success
51095.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\51095.jpg,success
GHB88I8GQ0.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\GHB88I8GQ0.jpg,success
29851.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\29851.jpg,success
12129.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\12129.jpg,success
N7FM91ULUR.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\N7FM91ULUR.jpg,success
66463.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\66463.jpg,success
46545.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\46545.jpg,success
S95L3G2177.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\S95L3G2177.jpg,success
27776.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\27776.jpg,success
E0M8OUS6IV.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\E0M8OUS6IV.jpg,success
H62WH3FRRI.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\H62WH3FRRI.jpg,success
54395.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\54395.jpg,success
P4PKH3RBC9.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\P4PKH3RBC9.jpg,success
DHGLMJGNBJ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\DHGLMJGNBJ.jpg,success
61418.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\61418.jpg,success
HMN83DMYD6.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\HMN83DMYD6.jpg,success
OH9RV79BOO.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\OH9RV79BOO.jpg,success
37638.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\37638.jpg,success
12102.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\12102.jpg,success
06230.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\06230.jpg,success
NERCO9K6KU.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\NERCO9K6KU.jpg,success
38272.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\38272.jpg,success
28040.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\28040.jpg,success
HFJP9JDU7J.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\HFJP9JDU7J.jpg,success
6UZFJLD57T.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\6UZFJLD57T.jpg,success
23768.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\23768.jpg,success
39506.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\39506.jpg,success
041TC2RNSZ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\041TC2RNSZ.jpg,success
8AB2TQB3VN.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\8AB2TQB3VN.jpg,success
OOZN7V18P2.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\OOZN7V18P2.jpg,success
53201.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\53201.jpg,success
O1XN8INZEQ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\O1XN8INZEQ.jpg,success
35306.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\35306.jpg,success
51694.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\51694.jpg,success
AU9TDTXZE8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\AU9TDTXZE8.jpg,success
27826.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\27826.jpg,success
PBII6KOF3Z.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\PBII6KOF3Z.jpg,success
46734.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\46734.jpg,success
45140.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\45140.jpg,success
51831.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\51831.jpg,success
SHPGLA5EED.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\SHPGLA5EED.jpg,success
62888.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\62888.jpg,success
RMH834J1RJ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\RMH834J1RJ.jpg,success
50405.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\50405.jpg,success
02905.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\02905.jpg,success
34305.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\34305.jpg,success
RIB6RI45KE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\RIB6RI45KE.jpg,success
AGWJ3D3RQO.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\AGWJ3D3RQO.jpg,success
VD99CWDXD1.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\VD99CWDXD1.jpg,success
46102.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\46102.jpg,success
59503.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\59503.jpg,success
9HXMTNWOGK.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\9HXMTNWOGK.jpg,success
XUTMB1R9VE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\XUTMB1R9VE.jpg,success
H3VH6KREU6.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\H3VH6KREU6.jpg,success
VQ77NKM0V2.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\VQ77NKM0V2.jpg,success
57223.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\57223.jpg,success
SBIGF3UOQ1.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\SBIGF3UOQ1.jpg,success
X2NS22RLRN.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\X2NS22RLRN.jpg,success
FMCEWVI069.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\FMCEWVI069.jpg,success
HRDZC7G9PC.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\HRDZC7G9PC.jpg,success
TTCBRVYC45.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\TTCBRVYC45.jpg,success
O9OBU9ZTL2.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\O9OBU9ZTL2.jpg,success
LP4YM1TNFS.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\LP4YM1TNFS.jpg,success
ZH05CBEWGG.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\ZH05CBEWGG.jpg,success
A7C7PJJ8TX.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\A7C7PJJ8TX.jpg,success
07124.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\07124.jpg,success
MG2K0Y6FEQ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\MG2K0Y6FEQ.jpg,success
17640.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\17640.jpg,success
58539.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\58539.jpg,success
VX5WF7IJE8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\VX5WF7IJE8.jpg,success
01339.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\01339.jpg,success
0M182T83K2.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\0M182T83K2.jpg,success
09766.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\09766.jpg,success
26913.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\26913.jpg,success
45538.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\45538.jpg,success
RMBSUH46YV.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\RMBSUH46YV.jpg,success
9008S5KY5O.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\9008S5KY5O.jpg,success
QNA6ZYM0C2.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\QNA6ZYM0C2.jpg,success
69355.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\69355.jpg,success
PL4PFK90LE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\PL4PFK90LE.jpg,success
740ROB3LIF.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\740ROB3LIF.jpg,success
0CV4U0KD5Y.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\0CV4U0KD5Y.jpg,success
5TFR4VQH8L.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\5TFR4VQH8L.jpg,success
CWN4C8JFUK.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\CWN4C8JFUK.jpg,success
7WKOS0PQDG.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\7WKOS0PQDG.jpg,success
UP9B7WAAN8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\UP9B7WAAN8.jpg,success
WQO39REY7A.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\WQO39REY7A.jpg,success
LKRJDSBVEB.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\LKRJDSBVEB.jpg,success
3KCFVBLVLM.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\3KCFVBLVLM.jpg,success
XVDPN8LC2P.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\XVDPN8LC2P.jpg,success
VBSKNU3060.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\VBSKNU3060.jpg,success
12341.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\12341.jpg,success
360RFSN7OK.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\360RFSN7OK.jpg,success
27073.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\27073.jpg,success
5SG9HMVLO1.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\5SG9HMVLO1.jpg,success
58130.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\58130.jpg,success
28108.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\28108.jpg,success
63467.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\63467.jpg,success
OTK9QMIJ5W.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\OTK9QMIJ5W.jpg,success
ATQBSELUJW.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\ATQBSELUJW.jpg,success
MI7S56PY38.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\MI7S56PY38.jpg,success
FVV80OVL8V.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\FVV80OVL8V.jpg,success
58851.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\58851.jpg,success
26123.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\26123.jpg,success
6QIL9M1TY3.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\6QIL9M1TY3.jpg,success
LB8JK4V4H3.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\LB8JK4V4H3.jpg,success
69718.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\69718.jpg,success
Q52PEAIGD8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\Q52PEAIGD8.jpg,success
TY2JB7ZLWK.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\TY2JB7ZLWK.jpg,success
2QCG0I2ZA4.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\2QCG0I2ZA4.jpg,success
CH69ROAPCR.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\CH69ROAPCR.jpg,success
OJKVBDV322.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\OJKVBDV322.jpg,success
0COHPC8N1I.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\0COHPC8N1I.jpg,success
F5LJISWI10.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\F5LJISWI10.jpg,success
42837.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\42837.jpg,success
35100.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\35100.jpg,success
AREVRKHAP1.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\AREVRKHAP1.jpg,success
1IKDD8WRGZ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\1IKDD8WRGZ.jpg,success
YIDJHCNNHT.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\YIDJHCNNHT.jpg,success
60140.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\60140.jpg,success
39055.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\39055.jpg,success
2O3G9M97BK.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\2O3G9M97BK.jpg,success
